Name,log_lambda,dlog_lambda,delta_tau,omega,D,flux
HIPASS J1131-31,1.9817572302095199,0.55,34896.930287370196,0.0017727215759845768,6.7,0.00351310380035585
HIPASS J1133-32,2.1117572302095198,0.55,34896.930287370196,0.002537546924296801,5.6,0.005358683064379698
UGC06541,2.9917572302095197,0.22,34896.930287370196,0.004447432867000187,4.23,0.013305639435719264
KKH69,1.9717572302095197,0.29,34896.930287370196,0.0014532043744694607,7.4,0.0028653662323322613
ESO320-014,2.2617572302095197,0.29,34896.930287370196,0.002210485320720769,6.0,0.004999581156412208
[KK98] 108,0.8417572302095193,0.29,34896.930287370196,0.0012433979929054324,8.0,0.0010466392505561522
UGC06757,1.8017572302095197,0.29,34896.930287370196,0.0037444521504203187,4.61,0.0067465937351933935
KK109,0.3017572302095193,0.22,34896.930287370196,0.003912344164775378,4.51,0.0011805781387889932
KKH73,2.0217572302095195,0.55,34896.930287370196,0.0009824379203203417,9.0,0.0019862509686396548
DDO099,2.5617572302095195,0.22,34896.930287370196,0.011331786620996466,2.65,0.029029286307529198
Grapes,0.2917572302095195,0.29,34896.930287370196,0.0025557698239342913,5.58,0.0007456643248841401
AGC215145,1.1917572302095198,0.55,34896.930287370196,0.0011834841098445521,8.2,0.0014104257447453226
ESO379-007,1.7617572302095197,0.29,34896.930287370196,0.002679150628598524,5.45,0.004720012990753829
KDG81,2.3917572302095196,0.29,34896.930287370196,0.0008527777943446506,9.66,0.0020396374553859446
LV J1157+56sat,0.20175723020951963,0.29,34896.930287370196,0.0009934455422233722,8.95,0.00020043482096298196
LV J1157+5638,2.1617572302095196,0.29,34896.930287370196,0.0010393792201919695,8.75,0.0022468855441795223
LV J1158+1535,1.06175723020952,0.29,34896.930287370196,0.0020242076149545743,6.27,0.002149217070623187
BTS76,1.22175723020952,0.22,34896.930287370196,0.002564954973132795,5.57,0.003133752283586858
LV J1203+4739,1.9617572302095199,0.29,34896.930287370196,0.0014184907254344943,7.49,0.002782734436606266
ESO379-024,1.8817572302095198,0.55,34896.930287370196,0.0033415694515061337,4.88,0.006288022475618926
[KK98] 125,0.8217572302095197,0.29,34896.930287370196,0.0012433979929054324,8.0,0.0010217712906980443
ESO321-014,2.13175723020952,0.22,34896.930287370196,0.007176317898614622,3.33,0.015298167566653708
UGC07242,2.65175723020952,0.22,34896.930287370196,0.002679150628598524,5.45,0.007104457050206516
VCC0114,2.1617572302095196,0.29,34896.930287370196,0.0011834841098445521,8.2,0.002558405331294538
MCG +09-20-131,1.9417572302095198,0.22,34896.930287370196,0.0037444521504203187,4.61,0.007270817036252239
LV J1215+4732,1.10175723020952,0.55,34896.930287370196,0.0013562276575944288,7.66,0.001494233627564783
VCC0169,1.2417572302095197,0.29,34896.930287370196,0.0009006051555675381,9.4,0.0011183329634899596
UGC07298,1.5517572302095197,0.22,34896.930287370196,0.004532753376088519,4.19,0.00703373282410197
LV J1217+4703,0.05175723020951928,0.29,34896.930287370196,0.0013562276575944288,7.66,7.019458709063194e-05
UGC07320,2.4317572302095196,0.29,34896.930287370196,0.0009401875182649774,9.2,0.0022863077952936036
KKH78,-0.028242769790479905,0.29,34896.930287370196,0.0036024206222701523,4.7,-0.00010174233632325328
KK133,1.6917572302095198,0.29,34896.930287370196,0.0011748717616689624,8.23,0.001987597797372463
KK135,1.2617572302095197,0.29,34896.930287370196,0.004000556594037064,4.46,0.0050477312073886355
VCC0381,2.0717572302095197,0.29,34896.930287370196,0.0010988312850430705,8.51,0.002276511659568399
KDG104,1.6117572302095198,0.29,34896.930287370196,0.0009006051555675381,9.4,0.0014515568710499489
KDG105,1.6417572302095196,0.29,34896.930287370196,0.001377726307928457,7.6,0.002261892127291411
UGC7427,2.98175723020952,0.29,34896.930287370196,0.0008457590769045348,9.7,0.002521848242575426
KK138,1.06175723020952,0.55,34896.930287370196,0.002004975347592534,6.3,0.0021287970716982185
GR34,2.0217572302095195,0.22,34896.930287370196,0.0009220589930947394,9.29,0.0018641794359689986
VCC0565,2.19175723020952,0.29,34896.930287370196,0.0008634708284065503,9.6,0.0018925184312350602
KK141,2.2217572302095197,0.22,34896.930287370196,0.001314712953686991,7.78,0.0029209730105041855
BTS133,2.0417572302095195,0.29,34896.930287370196,0.000984624759755898,8.99,0.002010364722274916
PGC5059199,-0.028242769790479905,0.55,34896.930287370196,0.007006971228587702,3.37,-0.0001978962753375186
KK144,2.17175723020952,0.22,34896.930287370196,0.0021039717508347586,6.15,0.004569315862031969
UGCA281,3.44175723020952,0.22,34896.930287370196,0.0024492912140950344,5.7,0.008429865745000237
DDO126,3.13175723020952,0.22,34896.930287370196,0.0032216425938304954,4.97,0.010089402486379606
KKH80,1.7117572302095199,0.22,34896.930287370196,0.001441492902730513,7.43,0.0024674858985446638
DDO127,2.3117572302095195,0.22,34896.930287370196,0.0035719563140058385,4.72,0.008257495834895542
UGC07596,1.8017572302095197,0.29,34896.930287370196,0.0037607500730599095,4.6,0.006775958635146672
UGC07605,2.69175723020952,0.22,34896.930287370196,0.003541876815767935,4.74,0.009533872527354811
KK149,2.7417572302095197,0.22,34896.930287370196,0.0010988312850430705,8.51,0.003012728620547256
UGC07636,1.7117572302095199,0.29,34896.930287370196,0.00294295382936197,5.2,0.005037622495583146
AGC229379,0.9417572302095198,0.29,34896.930287370196,0.0007357384573404925,10.4,0.0006928870117436072
AGC724906,1.6517572302095198,0.29,34896.930287370196,0.0013960347624393259,7.55,0.0023059105124829857
MAPS1231+42,1.7917572302095195,0.29,34896.930287370196,0.0010023853895728412,8.91,0.0017960312692235241
DDO131,3.0517572302095197,0.22,34896.930287370196,0.0012128863213831378,8.1,0.003701434600703218
DDO133,3.2417572302095197,0.29,34896.930287370196,0.0033415694515061337,4.88,0.010832556929667267
BTS142,1.5217572302095195,0.29,34896.930287370196,0.0007957747154594767,10.0,0.0012109759268683817
KDG155,1.5017572302095195,0.29,34896.930287370196,0.0012098970771185302,8.11,0.0018169716833721173
KK152,2.3017572302095197,0.22,34896.930287370196,0.001671444476915515,6.9,0.003847259409634055
LV J1235-1104,3.1217572302095196,0.29,34896.930287370196,0.0007957747154594767,10.0,0.0024842154716035445
KKSG29,2.0017572302095195,0.29,34896.930287370196,0.0013421735797933489,7.7,0.0026867056675475296
Arp211,2.7417572302095197,0.22,34896.930287370196,0.0021108306598995132,6.14,0.005787385223527422
KKSG30,2.17175723020952,0.29,34896.930287370196,0.0009609645157100311,9.1,0.00208698163496805
UGCA292,2.3917572302095196,0.22,34896.930287370196,0.005368694319173395,3.85,0.012840613454667743
UGC07827,3.0417572302095195,0.22,34896.930287370196,0.0011014182912933933,8.5,0.003350247051026694
AGC749241,1.1517572302095198,0.29,34896.930287370196,0.002519518228807502,5.62,0.0029018733366737237
BTS146,1.10175723020952,0.22,34896.930287370196,0.0011014182912933933,8.5,0.0012134955659175114
KDG178,2.1417572302095196,0.29,34896.930287370196,0.0014932908903349162,7.3,0.0031982665611808175
VCC1822,2.3417572302095198,0.55,34896.930287370196,0.0012128863213831378,8.1,0.00284028531252119
PGC4074723,0.9117572302095196,0.29,34896.930287370196,0.004780461333738687,4.08,0.004358620184773291
NGC 4631dw1,0.8217572302095197,0.29,34896.930287370196,0.0014532043744694607,7.4,0.0011941812016923817
LV J1241+3251,2.40175723020952,0.29,34896.930287370196,0.0014932908903349162,7.3,0.0035865221926678964
NGC 4631dw2,0.4017572302095198,0.29,34896.930287370196,0.0014532043744694607,7.4,0.0005838353644152084
IC3687,3.27175723020952,0.22,34896.930287370196,0.00381028741080626,4.57,0.012466335385481692
PGC42772,2.5417572302095195,0.29,34896.930287370196,0.0012372042391830223,8.02,0.0031446728201893147
dw1243-42b,0.9017572302095198,0.55,34896.930287370196,0.006140237002002134,3.6,0.005537003111755451
KDG192,2.4717572302095197,0.22,34896.930287370196,0.0014337637321913007,7.45,0.0035439158714560327
LV J1243+4127,1.1517572302095198,0.22,34896.930287370196,0.0021456335467696557,6.09,0.002471248950872047
KK160,0.4017572302095198,0.22,34896.930287370196,0.004244380819458617,4.33,0.001705210681980106
NGC4656UV,3.8617572302095198,0.29,34896.930287370196,0.00272899422311206,5.4,0.010538713172303009
[KK2000] 51,1.2817572302095197,0.55,34896.930287370196,0.006140237002002134,3.6,0.00787029317251626
DDO143,3.3817572302095193,0.22,34896.930287370196,0.0009609645157100311,9.1,0.003249748698977187
ESO381-018,2.17175723020952,0.55,34896.930287370196,0.002679150628598524,5.45,0.0058184647484792245
ESO381-020,3.2817572302095197,0.22,34896.930287370196,0.0026595948499526308,5.47,0.008728144628260048
VCC2037,2.6417572302095196,0.29,34896.930287370196,0.000856319962056736,9.64,0.0022621894511361236
DDO147,2.0517572302095197,0.22,34896.930287370196,0.008783288434558965,3.01,0.01802117555062201
NGC4707,3.35175723020952,0.22,34896.930287370196,0.0018719530172839512,6.52,0.00627433206029401
SDSS J124936.90+215505.7,1.8817572302095198,0.29,34896.930287370196,0.001473043112516964,7.35,0.002771909527389132
UGC07983,2.5817572302095195,0.29,34896.930287370196,0.0009006051555675381,9.4,0.0023251438719504606
BTS157,1.2717572302095195,0.29,34896.930287370196,0.0009737630142575243,9.04,0.001238390153892622
KK167,2.6217572302095196,0.29,34896.930287370196,0.0009401875182649774,9.2,0.002464943423763949
IC3840,2.0917572302095198,0.22,34896.930287370196,0.0026306602163949644,5.5,0.005502702527868707
KKSG38,2.5817572302095195,0.29,34896.930287370196,0.0007357384573404925,10.4,0.0018994980817820147
KKSG39,0.6117572302095198,0.29,34896.930287370196,0.0017209660801459272,6.8,0.0010528134424746068
DDO154,2.8217572302095197,0.22,34896.930287370196,0.0048755925611427605,4.04,0.013757738560960334
ESO443-009,1.9817572302095199,0.29,34896.930287370196,0.0022327570725191475,5.97,0.004424782471766262
KDG215,1.4717572302095197,0.29,34896.930287370196,0.0034111111773786023,4.83,0.005020327538355465
GR8,2.2717572302095195,0.22,34896.930287370196,0.01659212100372129,2.19,0.037693270854715064
HIPASS J1258-04,2.6817572302095196,0.29,34896.930287370196,0.0018834904507916608,6.5,0.005051064134441123
KK176,1.9417572302095198,0.29,34896.930287370196,0.001671444476915515,6.9,0.00324553939794447
PGC1059300,1.8517572302095195,0.29,34896.930287370196,0.0028761971239264585,5.26,0.005326018819738645
UGCA319,2.6017572302095195,0.22,34896.930287370196,0.0014932908903349162,7.3,0.0038851803707348792
dw1303+42,1.2017572302095196,0.29,34896.930287370196,0.0009737630142575243,9.04,0.0011702267428945954
ESO269-037,1.0317572302095197,0.22,34896.930287370196,0.008019901390370137,3.15,0.008274591245081769
KK182,2.17175723020952,0.22,34896.930287370196,0.0022553671265388925,5.94,0.004898109863837709
dw1305+41,1.0917572302095193,0.29,34896.930287370196,0.0009737630142575243,9.04,0.0010631128113262674
dw1305+38,1.0517572302095193,0.29,34896.930287370196,0.0009737630142575243,9.04,0.0010241622907559663
UGC08215,1.8417572302095198,0.22,34896.930287370196,0.00381028741080626,4.57,0.00701762438802874
MCG -04-31-038,3.27175723020952,0.29,34896.930287370196,0.0013079794797164312,7.8,0.00427939131972792
KKH82,1.4717572302095197,0.29,34896.930287370196,0.0012249547676844827,8.06,0.0018028360360192598
dw1313+46,1.7317572302095199,0.29,34896.930287370196,0.0011277986330208004,8.4,0.001953073436954184
DDO167,2.3117572302095195,0.22,34896.930287370196,0.004405673165173573,4.25,0.010184846793530067
KK191,0.2917572302095195,0.29,34896.930287370196,0.00116072533119133,8.28,0.0003386500076624096
DDO168,3.15175723020952,0.22,34896.930287370196,0.004405673165173573,4.25,0.013885612252275869
DDO169NW,1.6217572302095196,0.22,34896.930287370196,0.004244380819458617,4.33,0.006883355281719618
DDO169,2.6117572302095198,0.22,34896.930287370196,0.004091786423658233,4.41,0.010686752776462543
KK193,0.021757230209519918,0.29,34896.930287370196,0.0009737630142575243,9.04,2.118638607071698e-05
dw1315-45,0.6317572302095193,0.55,34896.930287370196,0.006140237002002134,3.6,0.0038791391212148712
KK194,1.10175723020952,0.29,34896.930287370196,0.0009737630142575243,9.04,0.0010728504414688432
AGC239141,1.0417572302095195,0.29,34896.930287370196,0.003287455860679311,4.92,0.0034247309118573314
AGC732602,2.1217572302095196,0.29,34896.930287370196,0.0011834841098445521,8.2,0.002511065966900756
KK195,1.6417572302095196,0.29,34896.930287370196,0.0029204456608809205,5.22,0.00479466277918527
[KK2000] 54,1.1717572302095194,0.55,34896.930287370196,0.0033143470031631677,4.9,0.0038836100643796947
KK196,1.5217572302095195,0.29,34896.930287370196,0.005074576034712508,3.96,0.007722272771071712
dw1322-39,0.9317572302095201,0.55,34896.930287370196,0.006140237002002134,3.6,0.005721210221815516
KK200,1.4517572302095196,0.22,34896.930287370196,0.003512175673767199,4.76,0.005098826428157522
dw1326-35,0.7617572302095192,0.55,34896.930287370196,0.0033143470031631677,4.9,0.0025247277930827952
IC4247,2.69175723020952,0.22,34896.930287370196,0.0029657232132029813,5.18,0.007983006901939335
KK203,1.1717572302095194,0.55,34896.930287370196,0.005598960911984722,3.77,0.006560622930278583
LV J1328+4937,2.23175723020952,0.29,34896.930287370196,0.0011277986330208004,8.4,0.0025169727534645843
UGC08508,2.5117572302095197,0.29,34896.930287370196,0.011162657849871322,2.67,0.028037886562769343
dw1330-32,0.6517572302095198,0.55,34896.930287370196,0.0033143470031631677,4.9,0.0021601496227348486
NGC5238,3.0917572302095198,0.22,34896.930287370196,0.003912344164775378,4.51,0.0120960183585123
UGCA365,1.6217572302095196,0.22,34896.930287370196,0.002708891203345123,5.42,0.004393163894875919
dw1336-44,0.07175723020951974,0.55,34896.930287370196,0.006140237002002134,3.6,0.0004406064000936785
MCG +08-25-028,2.6017572302095195,0.22,34896.930287370196,0.0011277986330208004,8.4,0.00293425824768228
HIDEEP J1337-33,1.2517572302095195,0.29,34896.930287370196,0.0038438580628401245,4.55,0.004811577122059283
dw1337-33,1.1917572302095198,0.55,34896.930287370196,0.0033143470031631677,4.9,0.00394989700444296
ESO444-084,2.6417572302095196,0.22,34896.930287370196,0.0037444521504203187,4.61,0.00989193354154646
HIPASS J1337-39,2.1117572302095198,0.29,34896.930287370196,0.0030836331896718513,5.08,0.0065118846836035756
UGC08638,2.7617572302095197,0.22,34896.930287370196,0.004323899106500599,4.29,0.011941559620074512
DDO181,2.5017572302095195,0.22,34896.930287370196,0.008280694229547103,3.1,0.020716286659923713
IC4316,2.65175723020952,0.22,34896.930287370196,0.004205441751668526,4.35,0.011151810571212001
dw1340+45,1.7617572302095197,0.29,34896.930287370196,0.0011277986330208004,8.4,0.0019869073959448078
DDO182,3.1417572302095196,0.22,34896.930287370196,0.001004639206488419,8.9,0.0031563324907369445
ESO325-011,3.1817572302095196,0.29,34896.930287370196,0.006883864320583709,3.4,0.02190278507379856
ESO174-001,2.7417572302095197,0.55,34896.930287370196,0.006140237002002134,3.6,0.016835039195439376
HIPASS J1348-37,1.5817572302095195,0.55,34896.930287370196,0.002492833316499261,5.65,0.003943057122079882
KK221,1.4417572302095198,0.55,34896.930287370196,0.005453350480109349,3.82,0.00786240748356421
DDO183,2.2617572302095197,0.22,34896.930287370196,0.007263302776165577,3.31,0.016427827569193372
HIPASS J1351-47,1.7417572302095197,0.55,34896.930287370196,0.002423711324493044,5.73,0.0042215167233764506
KKH86,0.031757230209519705,0.22,34896.930287370196,0.011681782643523682,2.61,0.00037098106066795324
UGC08833,1.9817572302095199,0.22,34896.930287370196,0.007533961803166643,3.25,0.014930483275547846
M101-df1,-0.4082427697904807,0.29,34896.930287370196,0.0019611520728776144,6.37,-0.0008006261542118999
PGC2448110,1.6817572302095196,0.29,34896.930287370196,0.0027493218565922137,5.38,0.0046236919104970155
KK230,0.4017572302095198,0.22,34896.930287370196,0.01629316998954724,2.21,0.006545898846333369
dw1410-34,1.2117572302095194,0.55,34896.930287370196,0.0033143470031631677,4.9,0.004016183944506221
KKH87,2.67175723020952,0.22,34896.930287370196,0.001011446454371584,8.87,0.0027023393774370627
dw1415-32,0.6917572302095198,0.55,34896.930287370196,0.0033143470031631677,4.9,0.002292723502861376
DDO187,1.5917572302095198,0.22,34896.930287370196,0.015043000292239638,2.3,0.02394480447921636
PGC051659,1.8317572302095195,0.29,34896.930287370196,0.006106266184724463,3.61,0.011185197233452933
Centaurus A-dE5,1.6417572302095196,0.55,34896.930287370196,0.0009824379203203417,9.0,0.001612924558917925
ESO222-010,2.7717572302095195,0.29,34896.930287370196,0.0023655609853135457,5.8,0.006556760764544375
ESO272-025,2.92175723020952,0.29,34896.930287370196,0.002301629863307756,5.88,0.006724803694385584
UGC09540,2.71175723020952,0.29,34896.930287370196,0.0009200771366163447,9.3,0.002495025827569845
ESO223-009,4.221757230209519,0.29,34896.930287370196,0.001998625469243539,6.31,0.008437711525259803
HIZOA J1616-55,1.9317572302095196,0.55,34896.930287370196,0.000815222667413288,9.88,0.0015748122820063097
KDG235,2.4517572302095196,0.22,34896.930287370196,0.0007082366638122791,10.6,0.0017364243612012242
NGC6503-d1,1.3317572302095195,0.22,34896.930287370196,0.0020371832715762603,6.25,0.0027130335511835676
ESO104-022,3.1417572302095196,0.22,34896.930287370196,0.0009934455422233722,8.95,0.003121164715099696
[KK2000] 70,0.5517572302095193,0.29,34896.930287370196,0.0008817448370742125,9.5,0.00048650908905561134
[KK2000] 71,3.4317572302095196,0.29,34896.930287370196,0.0008817448370742125,9.5,0.0030259342198293436
ESO104-044,2.7917572302095195,0.22,34896.930287370196,0.0008405517476062068,9.73,0.002346616418744875
[KK2000] 72,1.8417572302095198,0.29,34896.930287370196,0.0008817448370742125,9.5,0.0016239599288813459
Sag dIr,1.1164222230720577,0.22,18090.568660972724,0.06822485557780149,1.08,0.07616774493293922
NGC6822,2.361581399367756,0.22,4193.835533202181,0.294295382936197,0.52,0.6950025022619337
KK246,2.3917572302095196,0.29,34896.930287370196,0.0016959341796781433,6.85,0.0040562628362046495
UGC11583,2.6017572302095195,0.29,34896.930287370196,0.0022938211162180345,5.89,0.005967965673927542
KK251,2.5317572302095197,0.29,34896.930287370196,0.0022938211162180345,5.89,0.00580739819579228
KK252,2.48175723020952,0.29,34896.930287370196,0.0022938211162180345,5.89,0.005692707139981378
KKR55,3.0617572302095195,0.29,34896.930287370196,0.0022938211162180345,5.89,0.007023123387387838
DDO210,0.15202686348314742,0.22,14895.560821329043,0.08285867507907922,0.98,0.012596744484641646
ESO238-005,3.0017572302095195,0.22,34896.930287370196,0.0012372042391830223,8.02,0.003713786770213505
AM2220-460,2.63175723020952,0.29,34896.930287370196,0.0010276016470292827,8.8,0.0027043980643445256
AF7448_001,1.7817572302095197,0.22,34896.930287370196,0.0031830988618379067,5.0,0.005671509411551383
UGCA438,1.9017572302095198,0.22,34896.930287370196,0.016146715271882894,2.22,0.030707132512437764
Pegasus,0.8131181806306476,0.22,14593.120758838499,0.08457590769045348,0.97,0.06877020818644712
LV J2335-3713,2.1617572302095196,0.55,34896.930287370196,0.0013813590718310042,7.59,0.0029861629610461846
PGC680341,2.0117572302095197,0.29,34896.930287370196,0.0017940794746536554,6.66,0.003609252354704988
KKH98,1.5317572302095197,0.22,34896.930287370196,0.011955031480371922,2.58,0.01831220590744211
ESO149-003,3.0617572302095195,0.22,34896.930287370196,0.00161939986988117,7.01,0.004958209260209028
PGC704814,1.6217572302095196,0.55,34896.930287370196,0.006140237002002134,3.6,0.009957973753196986
